"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COPG2",591.967669971794,0.186040192277258,0.133400524283336,1.39459865901365,0.16313689970629,0.293972517001798
"ST8SIA6",9.3981313257618,0.613090100661816,0.439671667622073,1.39442712781031,0.163188660901293,0.294039314902095
"ADSS",350.513495023954,0.354128843209189,0.254006020754683,1.3941749969431,0.163264766298935,0.294149961103763
"SCN7A",14.2624728889781,0.452574907020334,0.324651108734489,1.39403468783612,0.163307130021159,0.294199801342466
"MBD3L2B",0.706637849200618,-3.68332926369128,2.64224630518627,-1.39401434925334,0.163313271565182,NA
"GPR37L1",6.73297250704022,-0.594486453031501,0.426472984032768,-1.39396040379857,0.163329562058142,0.29421372866513
"HIST1H4I",387.041838396408,-0.212100389788071,0.152183937896256,-1.39371074713982,0.163404969536534,0.294322228711485
"SF3B6",1032.69961132521,0.283867058037291,0.203684055825425,1.39366361734563,0.16341920778704,0.294322228711485
"ACTA1",6.02697247769575,-0.724798378923097,0.520088950707483,-1.39360464769949,0.163437024259334,0.294327829254211
"PLEKHG4B",210.125136775475,0.199181109477438,0.142943368571611,1.39342672183952,0.163490789792437,0.294398162328239
"ZNF517",583.999320451788,0.20528247315062,0.147344812099401,1.39321140816368,0.163555870982152,0.29448885703696
"CFP",23.5967251320323,-0.35703961266449,0.25631267683439,-1.39298460409425,0.163624446400442,0.294585826359487
"RPL22P3",0.607315686920158,-3.15384942005638,2.26430929843307,-1.3928527442072,0.163664324900331,NA
"C5orf60",3.15040665883528,-0.894902328803746,0.642875143301615,-1.3920313114111,0.163912916503278,0.295078636141055
"SEPHS2",1012.39787596737,-0.226753257081486,0.162900425584623,-1.3919746143554,0.163930085320819,0.295083000317103
"G2E3",132.655008241918,0.541932701128734,0.389347542715632,1.39189963123652,0.163952793545448,0.295097334043084
"GAL3ST3",3.34022911063242,-0.844744753578032,0.606986753899955,-1.39170212224642,0.164012619399614,0.295178466910475
"AC073136.1",2.42714876669824,1.31181886436047,0.942653928554162,1.39162297490504,0.164036597897783,0.295195075418427
"SRRM3",1405.63279148787,0.299218111242379,0.215031792085297,1.39150638303608,0.164071925410484,0.295232102431218
"AL591846.1",3.62185643190679,-1.57842106221005,1.13474440863075,-1.39099258846727,0.164227674234291,0.295479104714608
"CA13",119.573489553438,-0.163132507266692,0.117280840770514,-1.39095615443189,0.164238722872398,0.295479104714608
"AP002008.2",1.29669549932887,1.6645970081499,1.19699189578972,1.39065019070298,0.164331528611396,0.295608795121477
"RUFY3",421.124038512343,-0.235161341237788,0.169105257746669,-1.39062111001939,0.164340351497604,0.295608795121477
"NANOS3",33.3108920102088,0.429298838051843,0.308776197127852,1.39032361317051,0.164430630562092,0.29574460406571
"EIF3EP1",14.4872987489855,0.522316584428763,0.375743305282621,1.3900888640874,0.164501894410851,0.295835449691299
"FAM20B",936.778739846459,0.297241752379136,0.213839456540949,1.39002295080289,0.164521908188956,0.295835449691299
"ANKRD20A2",2.32042225249219,-1.38354217660159,0.995346086977448,-1.39001116767633,0.164525486187186,0.295835449691299
"AP005597.3",3.19755607177392,-1.28477600452737,0.92435757375342,-1.38991234670199,0.164555495917643,0.295862828119647
"SDF2L1",698.125066598751,-0.237819595003539,0.171163274006045,-1.38943121054777,0.164701665157157,0.296057811191199
"AK5",484.149421565289,0.169463838319649,0.121966786471902,1.38942611527023,0.16470321362628,0.296057811191199
"ACVR1B",874.422447327508,0.118420766923054,0.085231196039817,1.38940637261188,0.164709213579012,0.296057811191199
"KRT86",53.2610838507396,0.338269963105953,0.243471677748087,1.38936062803966,0.164723116355069,0.296057811191199
"TMEM30B",0.995760222018983,-2.50812645056293,1.80532210446986,-1.38929581837666,0.16474281494201,NA
"ITCH",640.59377289149,-0.349106825055284,0.25128678554578,-1.38927649656167,0.164748688058446,0.296077181583484
"AC008494.1",1.93575140015369,1.10230252667711,0.793466000567589,1.38922464968707,0.164764448367986,0.296078917588983
"CYP4F30P",25.9287437637197,-0.522355099926517,0.376049566710662,-1.38905917242666,0.164814757409358,0.296131988238182
"AL139805.1",10.5417222439183,0.583187389821375,0.419852211793696,1.38903017166416,0.164823575525164,0.296131988238182
"DCAF4L1",5.57906654423067,-0.663217241094222,0.477486866706995,-1.38897483331452,0.164840402964085,0.296135635953343
"FTH1P2",2.34308478477397,-1.34780516686785,0.970698928110351,-1.38848939443212,0.164988072012186,0.296374318748755
"SLC17A4",0.792670689775129,1.97515879363766,1.42256206119295,1.38845175723392,0.164999525293339,NA
"CIB3",0.768561613278576,-2.71359324786549,1.95450135498097,-1.3883813592403,0.165020949536548,NA
"SSBP4",2139.88388124242,0.276381358156186,0.199169352067959,1.38767011734758,0.16523751947325,0.296795770707067
"AL391666.1",0.877603047696324,2.12423922792284,1.53158353606525,1.38695616523808,0.165455129736066,NA
"C11orf52",2.34112959795173,-1.01386251119239,0.731143351434105,-1.38668088713895,0.16553909118013,0.297296019553636
"LRRIQ3",10.4467849934676,0.579189183975125,0.417686786494715,1.38665910127481,0.165545737365998,0.297296019553636
"LSM11",184.13473341947,-0.14951400524836,0.107830696649875,-1.38656254567129,0.165575195878112,0.297311138012669
"SLC35E2A",240.178869274147,-0.153156607095534,0.110460034391363,-1.38653412466717,0.165583867700455,0.297311138012669
"ZNF714",7.22283796329577,0.658865457511745,0.475205485297952,1.38648537926417,0.165598741703051,0.297311170512529
"USB1",2774.52531961311,-0.246159651975587,0.177604107072898,-1.3860020245734,0.165746285282989,0.297549372745646
"FSIP2",66.1601287423242,-0.360623848032029,0.260222947803495,-1.3858264656365,0.165799898965728,0.297618923490996
"AC026464.4",780.505317084608,0.26477355505402,0.19109686173788,1.3855463278994,0.16588547683008,0.297745833883442
"PLA2G12B",1.10178673955408,2.1224057771148,1.53187650864033,1.38549404285768,0.165901452802606,NA
"METTL21A",1305.58732085805,0.211444970231259,0.152654462919014,1.38512144478497,0.166015335638632,0.297926023893637
"YIF1A",2786.74563628049,-0.262384533532653,0.189437267641206,-1.38507346943796,0.166030003348052,0.297926023893637
"RALGPS2",186.94345672229,0.393105991627129,0.283816336642124,1.38507175548113,0.166030527381489,0.297926023893637
"SOCS1",532.284462691618,0.213840172444725,0.154403374118733,1.38494494479302,0.166069302544479,0.297968885764986
"KLHDC4",577.774742193544,-0.168011366146338,0.121320802789804,-1.38485208045835,0.166097702181485,0.297993125392923
"ZNF646",975.649350363817,-0.253252715224059,0.182991439389611,-1.38395935934934,0.166370899224276,0.298456508262409
"IL27",0.9229929151692,-1.50645775696046,1.08852892255738,-1.38393911796225,0.16637709755659,NA
"AC146944.2",2.84317588861361,1.12561956307065,0.813367149154867,1.38390094097141,0.166388788615143,0.298461846961985
"ILKAP",616.656694507697,0.155211113079704,0.112163938966451,1.38378800272099,0.166423377663124,0.298497137226393
"TBC1D3I",0.60100229910117,-3.0258709217573,2.18668227205396,-1.38377255828534,0.166428108175405,NA
"RPS15P5",0.803857357975187,-2.59916244971294,1.87887796161618,-1.38335884650921,0.166554862551324,NA
"AL133216.2",44.6394964071717,-0.348237475895158,0.251834874799309,-1.38280083794063,0.166725941998565,0.298997974838447
"UNC93B1",1339.01714557105,-0.219702827931038,0.158884935507799,-1.3827794764108,0.166732493838858,0.298997974838447
"C6orf163",3.04534022535063,0.932662818589108,0.674867472116668,1.38199403160429,0.166973533693494,0.299400277708129
"PMS2P6",74.009554486903,-0.319157910935982,0.230947474482185,-1.38195021033062,0.166986989417275,0.299400277708129
"PAX7",455.873812990166,0.172249683578923,0.124646791994044,1.38190226016529,0.167001713888765,0.299400277708129
"POLE4",280.909678595971,0.27679337599961,0.200308568407118,1.38183492698645,0.167022392116715,0.299401460183591
"RBM6",805.42071145271,0.132778807373788,0.0960910039726859,1.38180268583239,0.167032294156288,0.299401460183591
"ASZ1",1.85490980268153,1.13985278770075,0.824975157659908,1.38168134775599,0.167069563973791,0.299441445800418
"SPAG4",99.227264066962,-0.258829351703994,0.187497179159411,-1.38044397715411,0.167449987658456,0.300078126813566
"ANAPC15",727.636790420982,0.205081914296454,0.14856529012489,1.38041607244905,0.167458574323602,0.300078126813566
"TPTE2P5",1.48046215766751,-1.78825542665128,1.29548084339601,-1.38037967583025,0.167469774565569,0.300078126813566
"HDC",2.22351146472907,1.05259740859811,0.762630584581287,1.38021924360144,0.167519150687818,0.300121870089828
"NRAP",11.7234582036671,0.483244438724164,0.350125649622461,1.38020290500066,0.167524179821789,0.300121870089828
"TRPC5",1.56148270144501,1.46168055015464,1.05914817110519,1.3800529425731,0.167570344588645,0.300177703746201
"MUC22",6.00854580963999,-0.600011155833889,0.434790865513544,-1.37999945128838,0.167586813776521,0.300180336893359
"SOX30",2.23836185488401,-1.13062001545501,0.819320467817521,-1.37994845712413,0.167602515269311,0.300181594602176
"DUX4L33",1.87710987016988,-0.9862407499913,0.714738176883484,-1.37986297904453,0.167628837101507,0.300201871759504
"NAAA",12.8448558453099,-0.50872547040162,0.368697699297665,-1.37979019497733,0.16765125242964,0.300215149863492
"AC104446.1",1.53412569963706,1.38083887385387,1.00085699396728,1.37965651654227,0.167692427276485,0.300262015485756
"C18orf32",342.013406017203,0.244983863884585,0.177598370022049,1.37942630810277,0.16776335252981,0.300362137607719
"KRT9",2.07981817792945,1.12511165619659,0.815682096863561,1.3793506815006,0.16778665735525,0.300376990218322
"DNAJC6",137.896164520087,0.220396165346731,0.159798935518715,1.37920922083314,0.167830255899728,0.30042816738115
"RAB10",1504.01901630478,-0.290945793558149,0.210973790147897,-1.37906132014877,0.167875848370942,0.300468153987687
"PACS1",2878.51062621311,-0.344732890833059,0.249980459485392,-1.37903935188664,0.167882621190742,0.300468153987687
"ASPRV1",44.8765296217634,-0.293757896742244,0.213035251179657,-1.37891684646365,0.167920393400749,0.300483544609235
"PAQR4",2209.41404612471,0.233798777279418,0.169552825843213,1.37891407068387,0.167921249333417,0.300483544609235
"PTPN6",10.2712619046301,-0.562434581248162,0.407944548593871,-1.37870351053053,0.167986186698088,0.300571776028397
"LRRC59",5347.03974426656,-0.199178458937983,0.14447283651997,-1.37865680314549,0.168000593946617,0.300571776028397
"ACTG1P1",1.49154653091444,-1.202552622782,0.872419702716631,-1.3784106652307,0.168076532387946,0.300680758262265
"AC097637.1",12.4641009442858,-0.98605427337292,0.715490591230599,-1.37815127893851,0.168156586103763,0.300797082382428
"PPP2R5A",384.220863646005,0.301573800220396,0.218843038107498,1.37803698407924,0.168191869712846,0.300806720402589
"ITSN1",790.306538843271,0.214101797969309,0.155367296919215,1.37803644791886,0.168192035242341,0.300806720402589
"NDUFB11",5071.3730845375,0.278963650015596,0.202484748406682,1.37770203539137,0.168295302686791,0.300964515474109
"GNS",3160.91023478727,-0.133241542164305,0.096752187733402,-1.37714242215844,0.168468219140367,0.301246825380287
"KAT6A",767.534086611176,-0.221018140146859,0.160502001737355,-1.37704288890137,0.168498988161825,0.301274926300598
"RBAK",388.019917971725,0.499323766802131,0.362632463302786,1.37694171739173,0.168530267943569,0.301303883411871
"FAM19A1",0.674044808535549,-2.50082379319567,1.81625528791872,-1.3769120507621,0.168539440973579,NA
"POLR2K",727.903103072854,0.394288625890723,0.286361097935962,1.37689312107225,0.168545294298501,0.301303883411871
"AC138932.1",205.361394679065,-0.694648552192376,0.50459846517349,-1.37663627643723,0.168624729332172,0.301418962855016
"MRGPRF",3.72557805325353,-0.900003414229611,0.653798917269785,-1.37657525954304,0.168643604321072,0.301425779519302
"FAM153C",83.6417070609492,0.206100787280299,0.149781019033376,1.37601405445354,0.168817282073533,0.301688980105244
"NUBP1",690.871879671341,0.179373538274095,0.130358485581214,1.37600201071947,0.168821010752942,0.301688980105244
"ZEB1",364.835414217924,-0.393859749665942,0.286428336665498,-1.37507257225707,0.169108946645259,0.302176549036747
"IER3",4.29368018771652,-1.18999197485122,0.865566479488436,-1.37481291506867,0.169189453081181,0.302293413491087
"NKAIN1",19.3574816141688,0.442109169852259,0.321651538098384,1.37449729749786,0.169287348678972,0.302421687243957
"ZNF143",211.536246052309,0.267603856147815,0.194694047162447,1.37448401760601,0.169291468655077,0.302421687243957
"TIMM23",1628.11632137096,-0.126303620997729,0.091906960949099,-1.37425522173103,0.169362462483807,0.302518023727097
"TRIM3",700.824083619826,-0.225474206814753,0.16407517604889,-1.37421279833073,0.169375628634494,0.302518023727097
"HSPBP1",2158.92273900586,-0.271793453364775,0.197790693733023,-1.37414682276023,0.169396105753183,0.302527598111588
"DDX19A",1463.52988248653,-0.0984885623856116,0.071678959690094,-1.37402332304249,0.169434441876709,0.30256906266428
"EMC7",740.936079625274,-0.13701855673281,0.0997246075501397,-1.37396937525093,0.169451190104007,0.302571972479612
"TRIM69",79.4174408763595,0.335338624498485,0.244102395068824,1.37376212307928,0.169515543607246,0.30265987815254
"VPS4A",2209.82844555831,0.201983711365615,0.147041463677512,1.37365139270241,0.169549933810293,0.302694275231524
"ZNF587B",134.794881170848,-0.181919233398488,0.132458123972262,-1.37340940625569,0.169625107213652,0.302767347651784
"AC236972.4",6.0750745418807,0.897805771138472,0.653716839347725,1.37338633043979,0.169632277050742,0.302767347651784
"CCNDBP1",551.772816699244,0.149059562661877,0.108535338604072,1.37337354431291,0.169636249898539,0.302767347651784
"NAIF1",792.504192816076,-0.146817746950375,0.106910830641937,-1.37327290480133,0.169667522590269,0.30279615922945
"GSTA2",1.67257020763971,1.38670164131403,1.00999806597343,1.37297455117158,0.169760258309997,0.302908201384884
"MED15P1",10.6987085633111,-0.615817108710799,0.448528026269315,-1.37297353263057,0.169760574962917,0.302908201384884
"EID1",1924.017663131,0.417946914670313,0.304460516421525,1.37274586400447,0.169831365685213,0.303007499461368
"CLIP1",578.274552108151,0.325902135980683,0.237503350499012,1.37220016179115,0.170001135077955,0.303283358559022
"SPP2",5.16992106125345,-0.797037976644959,0.58087724094151,-1.37212808570893,0.170023567643338,0.303296341852761
"KRI1",739.765589730929,0.170923966457366,0.124620960255358,1.37155070950448,0.170203347134,0.303589980944094
"NKG7",2.4957187371295,1.09868027447844,0.801441057257982,1.3708809456773,0.170412072091901,0.303920417027177
"CYTH2",1966.74357885621,-0.20118059316968,0.146755152080465,-1.37085881018592,0.17041897366107,0.303920417027177
"KLF1",1.87718009302166,-1.40342079442395,1.02413491231719,-1.37034757583705,0.170578428412838,0.30415503463886
"ZNF486",3.63913209753927,-0.894058699811644,0.652441293887272,-1.3703281937978,0.170584475898022,0.30415503463886
"AL136981.2",4.46742659449326,0.812502959128878,0.59294196881507,1.37029085789386,0.170596125709349,0.30415503463886
"DPM3",597.636821563461,0.27026767918872,0.197272703251725,1.37002066040455,0.170680452395901,0.304278273098091
"SLC38A3",265.938735609179,0.339003940092252,0.247502142616508,1.36970103170994,0.17078024651703,0.304429061507555
"EMC2",160.011880734278,0.407847302879874,0.297802410670509,1.36952317464992,0.170835795776551,0.30450096017778
"GCNT4",16.1938139985521,-0.347272117817093,0.25360029646461,-1.36936794892728,0.170884287755779,0.304560268132195
"CHCHD2P6",2.78006050085131,1.38164746658371,1.0091158492666,1.36916635249348,0.170947281172876,0.304597823775739
"IQCM",2.23573668975732,1.26835113939308,0.926372613394587,1.36915871761941,0.17094966720567,0.304597823775739
"RNF175",1.23556838468302,1.85371525964866,1.35391251210853,1.36915439001428,0.17095101966967,0.304597823775739
"OR6M2P",1.07758219364302,1.81599974603052,1.32640405289885,1.36911504609901,0.170963315805358,NA
"RNF170",101.405748247568,-0.29099247915146,0.212543235388195,-1.36909781494567,0.17096870125833,0.304602209408258
"SYNGAP1",411.901356180374,-0.319029867932935,0.233058193682427,-1.36888501061523,0.171035221947324,0.304693599504343
"RAD54L2",782.503100387043,-0.145284380381162,0.106167411966595,-1.36844609555779,0.171172483995546,0.304910985509824
"RPL23AP64",1.53249494321657,-1.08750145067968,0.794789410055116,-1.36828880319916,0.171221694157234,0.304964516482572
"RHOT1P1",1.47017463512821,-1.42335161295967,1.04028943550696,-1.36822653809422,0.17124117721541,0.304964516482572
"AC017104.4",1.79484127616447,1.28748874364788,0.941006462065718,1.36820393435084,0.171248250448766,0.304964516482572
"AAAS",3290.48109249898,0.275807129212441,0.201599208397056,1.368096290682,0.171281937640309,0.304997367914894
"JHY",80.6873745534812,0.372993130007119,0.272689355072127,1.3678316482448,0.171364778843467,0.305117733006611
"CA5B",56.669394078134,-0.24473452563818,0.178941020171762,-1.36768263310036,0.171411438354705,0.305173660332063
"GSG1L2",0.899654079520275,2.00088045981485,1.46321567977,1.3674542225582,0.171482976555231,NA
"DNPEP",2619.55380362902,0.223122240002437,0.163261700327203,1.36665390324408,0.171733812985831,0.305720405558213
"RPL23AP53",9.61050367805238,-0.567606421552722,0.415363518966698,-1.36652930658128,0.171772888817628,0.305762770070906
"IFT57",534.992865706837,0.327545634924474,0.239710426060764,1.36642214653377,0.171806501524633,0.305795403327328
"LMLN2",2.19827987950899,-1.09725050657893,0.803099330795372,-1.36626997994412,0.171854239813196,0.305853170420764
"ZDHHC19",1.5068590920702,-1.61011464154515,1.17853619235448,-1.3661987234592,0.171876598084362,0.305865761823078
"AC104758.3",0.795758621191878,2.32345230458639,1.70073691552329,1.36614445384193,0.171893627816714,NA
"CDC42BPA",455.873703193487,-0.377092702613098,0.27609115491919,-1.36582681442102,0.171993327960344,0.306035517775428
"CIR1",232.760234819456,0.392972586133641,0.287723930396866,1.36579736552188,0.17200257352411,0.306035517775428
"SERPINA10",5.72809834181824,0.697384754339281,0.510643936898468,1.36569672906533,0.17203417142631,0.306064527758445
"CXXC1P1",3.06183790757218,1.10146248055799,0.806782180376503,1.36525385333123,0.172173277462105,0.306284782386586
"DDX1",1608.28973551966,0.346377019245913,0.253718502217144,1.36520204959064,0.172189554368643,0.306286512450418
"FAHD2P1",3.26920096497059,0.957256149115435,0.701540784456166,1.3645053435596,0.172408573572947,0.306648246498228
"STON1-GTF2A1L",2.16593611089223,2.35772857304604,1.72802747548214,1.36440456329446,0.17244027249076,0.306648246498228
"EMB",669.912956572173,-0.48033391576729,0.352055153733614,-1.36437120909396,0.172450764513317,0.306648246498228
"CMTM6",1363.90227604104,0.34388304290142,0.252047095126891,1.36436027056092,0.172454205483314,0.306648246498228
"UROS",1335.70906794841,0.157829065060627,0.115685737203416,1.36429147512894,0.172475847863782,0.306659483235418
"AP002383.3",0.385717357373648,-3.59391755920866,2.63448840930764,-1.36418044069253,0.172510782513472,NA
"CEACAM16",0.834940161456261,-1.63372303520426,1.1993174755124,-1.36221064777386,0.173131416453135,NA
"RBFA",591.920208744765,0.153127650847954,0.112413091697202,1.36218698850862,0.173138881044137,0.30778740734572
"MSH3",190.386012176938,-0.295040308899486,0.216594167414779,-1.36218030439611,0.173140989951438,0.30778740734572
"MIA3",497.542427079412,0.258393266211706,0.189698279690378,1.36212761988907,0.17315761313577,0.307789618233073
"ABR",75.9859060395879,-0.343035450166768,0.251882731514861,-1.36188554135371,0.173234009865172,0.307883649453361
"CDK5R2",264.798731494443,-0.371634125475419,0.272886671632486,-1.36186250230617,0.173241281991421,0.307883649453361
"SPIB",32.3596962543477,0.39914242433508,0.29309922276915,1.36179966826269,0.173261116310325,0.307891557513632
"GPR149",0.713505968366369,2.111907081643,1.55111388333634,1.3615422467243,0.173342392224972,NA
"GRPEL2",342.274959545541,0.193093743318397,0.141864065058002,1.36111807623339,0.173476378078685,0.308246715305756
"AC007846.2",1.29833542853755,-1.98012824346273,1.45498257479097,-1.36092918071352,0.173536070797336,0.308325407037205
"DYNLL2",3226.56667883363,0.0736514177485862,0.0541319058371645,1.36059162539259,0.173642779596882,0.308487611901678
"ADAMTS13",28.1529667452518,-0.284525310980235,0.209170895580446,-1.36025286974406,0.1737499171286,0.308650549573467
"AC092073.1",1.15430452954415,-2.6042063954971,1.91453333589862,-1.36023037398551,0.173757033562868,NA
"UBE2I",5140.57392184085,-0.19176043052596,0.140991264805108,-1.36008731314689,0.173802295325902,0.308716192097033
"SFT2D1",597.722383196102,-0.138233858570563,0.10164344914037,-1.35998787663788,0.173833760358656,0.308744679273854
"ATF5",1242.96482086591,0.281226693647159,0.206822070255103,1.35975185482034,0.173908462583203,0.308849947792851
"DEPDC5",436.783622143234,-0.110051346592211,0.0809413376065104,-1.35964329039405,0.173942831882058,0.308861735536047
"THOC5",2254.69807492076,-0.200184840785167,0.147234425218832,-1.35963339068045,0.17394596618332,0.308861735536047
"PPIAP29",6.76274378149992,0.81906358004472,0.602509288130699,1.35942066982218,0.174013324916134,0.308953927568009
"SNX27",361.923657070462,-0.132145661837117,0.0972214074982104,-1.35922391207461,0.174075646222756,0.309037160281737
"TNXB",84.0940977822287,-0.653690909557921,0.481127536610617,-1.358664511624,0.174252922527511,0.309324440175899
"ACTL9",0.500209981960329,-2.73482136207204,2.01303316723761,-1.35855752730836,0.174286841649897,NA
"AC006538.2",18.7940397333239,-0.642820795263354,0.47322817600214,-1.35837388359658,0.174345076946603,0.309460578707971
"AL355877.3",0.735028375021561,1.98884431672344,1.46430316039968,1.35821896073801,0.174394215865648,NA
"SLC25A41",17.4500987592856,0.459579664666174,0.338394765868105,1.35811694216719,0.174426580083302,0.309543536097844
"PRRG2",21.3035884295882,-0.449954986867408,0.331313303771339,-1.35809513757996,0.174433497919348,0.309543536097844
"ADIPOR1",3011.24545222856,0.0692805868602588,0.0510136171012703,1.35808026948424,0.174438215165717,0.309543536097844
"CFAP54",27.9794906123187,-0.431625857072959,0.317839949015836,-1.35799750286096,0.174464476527338,0.30956268895661
"OR6C4",2.68817310102566,1.18970925453437,0.876128833947172,1.35791587770766,0.174490378598336,0.309572920442237
"ZCCHC4",90.1227336268954,0.223240599543693,0.164403553131604,1.35788184191487,0.174501180008439,0.309572920442237
"EMC8",1006.12236541221,0.150990744598995,0.111247390939158,1.35725200676008,0.174701151099288,0.309900207139696
"PPAN-P2RY11",172.763581241493,-0.301293171387879,0.222037153040898,-1.35694935402267,0.174797303418194,0.310043289312091
"RSPH6A",1.78911317107416,-1.17130256220305,0.863253333679489,-1.35684684495865,0.174829879347332,0.310073588743189
"ADCY4",3.92184970952086,-0.735320562647148,0.542171078895494,-1.35625191248699,0.17501902993489,0.310376887188829
"TJP1",297.186962676784,-0.274170241039919,0.202158922429069,-1.3562114288382,0.175031906701301,0.310376887188829
"PFDN2",580.827419914493,-0.182167798624792,0.134330468342703,-1.35611675349815,0.175062023156062,0.310402788112188
"AC064862.2",1.68559760956748,-1.36051752674817,1.00330694951929,-1.35603319343102,0.175088607028187,0.310422421372706
"NKAIN2",3.55257920877149,0.855686446328592,0.631163968655426,1.35572765370537,0.175185837347908,0.310548697088466
"AC091959.3",97.4546812348025,-0.450299507016674,0.332149862666782,-1.3557118566941,0.1751908654439,0.310548697088466
"ZNF225",87.2910008172418,0.226154356925334,0.166905182965098,1.35498702261766,0.175421691721477,0.310930326492066
"GYPB",0.846731939761197,-2.07566451291221,1.53187125076235,-1.35498627047099,0.175421931363343,NA
"SEMA4F",1004.93985634927,-0.142524386834886,0.10519506164036,-1.3548581522025,0.175462754759752,0.31097556774769
"STAG3L3",398.288712805251,-0.146942712038679,0.108486000922501,-1.35448547083647,0.175581545635645,0.311158547135939
"TBC1D3P1",2.85997811322417,-1.19348717115803,0.881222084030739,-1.35435458641592,0.175623278815351,0.311204947665276
"IFNAR2",357.494106991441,-0.133472065725241,0.0985577501883932,-1.35425235935387,0.17565587959283,0.311235158768598
"NEU4",3.5398471614401,0.82179041614926,0.606858990662544,1.3541702912765,0.175682054824445,0.311253980453402
"ERMN",1.79419641432882,1.32135880280987,0.975919838500308,1.35396243695629,0.175748362007985,0.311331258279991
"NCF2",791.802548912348,0.155569286767472,0.114901504049494,1.3539360346446,0.175756785891537,0.311331258279991
"SEC61A2",382.2585848997,-0.130338413250357,0.0962760190702282,-1.35379936259394,0.175800397093391,0.31136356370318
"AC005779.2",0.64415393899,-2.36306565156231,1.74551721281654,-1.35379109080758,0.175803036827987,NA
"POLRMT",1839.93136585129,-0.289206089424691,0.213628356953601,-1.35378136848894,0.175806139501621,0.31136356370318
"GDAP1L1",31.5411486056772,-0.297975613777155,0.22022801504177,-1.35303228211288,0.176045317478549,0.311759573373878
"MED8",997.533312567651,-0.164135974224523,0.121333909241723,-1.3527625974494,0.176131485253904,0.311884570375719
"TREX2",52.2765622333137,-0.338206954762342,0.250038538119954,-1.35261930942857,0.176177280439912,0.311933755921817
"RPLP1P6",15.4777805064915,0.376205261762165,0.278139389071387,1.3525781552127,0.176190435064219,0.311933755921817
"SEC22A",283.66338759684,-0.182735466236841,0.135142892287008,-1.35216483193773,0.17632259123825,0.312140116625484
"ATP5F1D",3186.34582405285,-0.344564961177476,0.254893404374777,-1.35180022418647,0.176439232419497,0.312318977393543
"GOLGA6A",4.22395953767617,0.97731279213098,0.723004390739579,1.35173839142424,0.176459018958812,0.312319558924346
"CLEC12B",3.51835186863101,0.871365975942638,0.644643710426024,1.35170166380244,0.176470772613626,0.312319558924346
"PLAA",1007.47645045377,0.2757458491844,0.204117975751135,1.35091408862782,0.176722954602901,0.312738216506134
"PRKXP1",8.22898966115775,-0.529243417138643,0.391809178878378,-1.35076829658176,0.176769666736387,0.31279322196245
"AL357054.1",0.505260113333995,3.59589557694542,2.66227924421425,1.35068309786065,0.176796968877174,NA
"UGGT1",1439.28073145004,-0.156603102166253,0.115983195735729,-1.35022234189061,0.176944673713615,0.313075214837819
"KRT75",2267.57053482222,-0.265530631876212,0.196686235047624,-1.35002142784378,0.177009109636451,0.313161537407558
"MPIG6B",3.0071747029156,1.06007712471721,0.785336592580232,1.34983793539318,0.177067973483582,0.313237987565361
"SPRED1",412.598793882183,-0.401312961004414,0.297388348540503,-1.34945757953848,0.17719003698246,0.313426216203816
"ADCY6",1038.82012307808,-0.178749897586124,0.132465939054309,-1.34940271334836,0.17720764976821,0.313429668122951
"DHX35",307.061036810117,-0.166033333255136,0.123053162654219,-1.34928131609011,0.177246624557376,0.313470899369632
"RNA5SP379",0.58980716551634,2.33260612893971,1.7287964978781,1.3492658805144,0.177251580631808,NA
"HERC4",525.714876609405,-0.225469243856489,0.167110805424173,-1.34922001772528,0.177266306923892,0.313478006580176
"GAPDHP35",2.02399361680289,-2.63308364273788,1.95233608399995,-1.34868359209098,0.177438617945837,0.313754997433294
"WASH7P",266.434579298105,-0.256857553574195,0.190475250475599,-1.3485088111597,0.177494788134165,0.31382659200716
"PCDHA14",8.71987991590596,-0.884867606795513,0.656308454888939,-1.34824959240431,0.177578118892969,0.313946191996907
"ITIH4",17.8040362196896,0.513818304454889,0.381125261977539,1.34816123651538,0.177606529216362,0.313968683791808
"ARPC3P1",0.796607158148357,2.12937866851489,1.57988543614144,1.3478057457859,0.177720869400577,NA
"LIME1",92.4085453102171,-0.33532264164962,0.248791617917689,-1.34780522131802,0.17772103813112,0.314143361254028
"NPIPB9",34.8870829695325,-0.294275699305595,0.218431224589431,-1.34722359341584,0.177908231477349,0.314446475011586
"SHISA6",7.55784961960801,0.603264976933159,0.447832533898698,1.34707715779671,0.177955383997287,0.314502039909723
"KIAA1211",284.084741710425,-0.125856049955857,0.0934333484696999,-1.34701423011369,0.177975649676483,0.314510081852138
"EPB41",530.751964533227,0.191826267685987,0.142422896577226,1.34687801116286,0.178019524481855,0.314559839612871
"HIST1H4D",1.02585060380774,-1.82057943084312,1.35188109087081,-1.34670086232984,0.178076594448422,NA
"RABGGTB",452.014458637969,-0.25545770900044,0.189695552584893,-1.34667210442964,0.178085860329237,0.314649273661959
"SH3BP1",1405.05709829641,0.318992928593296,0.23692941192555,1.34636272466473,0.178185566105493,0.31479764605131
"OR8H2",0.619429585925932,2.32233914407696,1.7249823126307,1.34629736610763,0.178206634936104,NA
"PPP1R3D",74.4694931128292,0.195926316889325,0.145575803164397,1.34587144724915,0.178343978546879,0.315022790662728
